$ python ./part2.py --debug input.txt
2025-12-01 19:49:38,289 INFO   : Starting ./part2.py to read input.txt...
2025-12-01 19:49:38,289 DEBUG  : args=Namespace(debug=True, input_file=[<_io.TextIOWrapper name='input.txt' mode='r' encoding='cp1252'>])
2025-12-01 19:49:38,289 DEBUG  : turn: before=50, offset=-10, self.position=40, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=56, self.position=56, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=56, offset=44, self.position=0, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=3, self.position=3, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=3, offset=97, self.position=0, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=-3, self.position=97, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=97, offset=-97, self.position=0, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=-45, self.position=55, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=55, offset=62, self.position=17, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=17, offset=514, self.position=31, goals=5
2025-12-01 19:49:38,332 DEBUG  : turn: before=31, offset=69, self.position=0, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=97, self.position=97, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=97, offset=303, self.position=0, goals=4
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=-94, self.position=6, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=6, offset=594, self.position=0, goals=6
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=87, self.position=87, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=87, offset=15, self.position=2, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=2, offset=56, self.position=58, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=58, offset=42, self.position=0, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=-19, self.position=81, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=81, offset=19, self.position=0, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=-48, self.position=52, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=52, offset=-995, self.position=57, goals=10
2025-12-01 19:49:38,332 DEBUG  : turn: before=57, offset=-774, self.position=83, goals=8
2025-12-01 19:49:38,332 DEBUG  : turn: before=83, offset=-99, self.position=84, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=84, offset=16, self.position=0, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=3, self.position=3, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=3, offset=97, self.position=0, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=-93, self.position=7, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=7, offset=-12, self.position=95, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=95, offset=53, self.position=48, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=48, offset=56, self.position=4, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=4, offset=138, self.position=42, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=42, offset=6, self.position=48, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=48, offset=-564, self.position=84, goals=6
2025-12-01 19:49:38,332 DEBUG  : turn: before=84, offset=49, self.position=33, goals=1
2025-12-01 19:49:38,332 DEBUG  : turn: before=33, offset=-761, self.position=72, goals=8
2025-12-01 19:49:38,332 DEBUG  : turn: before=72, offset=25, self.position=97, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=97, offset=-197, self.position=0, goals=2
2025-12-01 19:49:38,332 DEBUG  : turn: before=0, offset=-74, self.position=26, goals=0
2025-12-01 19:49:38,332 DEBUG  : turn: before=26, offset=-93, self.position=33, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=33, offset=-33, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=-33, self.position=67, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=67, offset=77, self.position=44, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=44, offset=58, self.position=2, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=2, offset=-792, self.position=10, goals=8
2025-12-01 19:49:38,333 DEBUG  : turn: before=10, offset=-539, self.position=71, goals=6
2025-12-01 19:49:38,333 DEBUG  : turn: before=71, offset=-871, self.position=0, goals=9
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=65, self.position=65, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=65, offset=-4, self.position=61, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=61, offset=39, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=-55, self.position=45, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=45, offset=-45, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=97, self.position=97, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=97, offset=-50, self.position=47, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=47, offset=-47, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=-92, self.position=8, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=8, offset=63, self.position=71, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=71, offset=129, self.position=0, goals=2
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=21, self.position=21, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=21, offset=-68, self.position=53, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=53, offset=47, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=58, self.position=58, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=58, offset=-818, self.position=40, goals=8
2025-12-01 19:49:38,333 DEBUG  : turn: before=40, offset=-40, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=36, self.position=36, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=36, offset=12, self.position=48, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=48, offset=352, self.position=0, goals=4
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=-19, self.position=81, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=81, offset=-81, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=-23, self.position=77, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=77, offset=23, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=-49, self.position=51, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=51, offset=788, self.position=39, goals=8
2025-12-01 19:49:38,333 DEBUG  : turn: before=39, offset=-39, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=534, self.position=34, goals=5
2025-12-01 19:49:38,333 DEBUG  : turn: before=34, offset=881, self.position=15, goals=9
2025-12-01 19:49:38,333 DEBUG  : turn: before=15, offset=55, self.position=70, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=70, offset=-301, self.position=69, goals=3
2025-12-01 19:49:38,333 DEBUG  : turn: before=69, offset=96, self.position=65, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=65, offset=-91, self.position=74, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=74, offset=-87, self.position=87, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=87, offset=13, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=36, self.position=36, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=36, offset=73, self.position=9, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=9, offset=-9, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=45, self.position=45, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=45, offset=-26, self.position=19, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=19, offset=-93, self.position=26, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=26, offset=31, self.position=57, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=57, offset=-76, self.position=81, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=81, offset=-65, self.position=16, goals=0
2025-12-01 19:49:38,333 DEBUG  : turn: before=16, offset=-52, self.position=64, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=64, offset=-64, self.position=0, goals=1
2025-12-01 19:49:38,333 DEBUG  : turn: before=0, offset=-59, self.position=41, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=41, offset=87, self.position=28, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=28, offset=72, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=505, self.position=5, goals=5
2025-12-01 19:49:38,334 DEBUG  : turn: before=5, offset=95, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=-927, self.position=73, goals=9
2025-12-01 19:49:38,334 DEBUG  : turn: before=73, offset=-72, self.position=1, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=1, offset=99, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=97, self.position=97, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=97, offset=81, self.position=78, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=78, offset=-73, self.position=5, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=5, offset=30, self.position=35, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=35, offset=65, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=90, self.position=90, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=90, offset=995, self.position=85, goals=10
2025-12-01 19:49:38,334 DEBUG  : turn: before=85, offset=-801, self.position=84, goals=8
2025-12-01 19:49:38,334 DEBUG  : turn: before=84, offset=16, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=15, self.position=15, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=15, offset=85, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=65, self.position=65, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=65, offset=-24, self.position=41, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=41, offset=29, self.position=70, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=70, offset=-470, self.position=0, goals=5
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=-79, self.position=21, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=21, offset=-39, self.position=82, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=82, offset=-82, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=-89, self.position=11, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=11, offset=89, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=-53, self.position=47, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=47, offset=815, self.position=62, goals=8
2025-12-01 19:49:38,334 DEBUG  : turn: before=62, offset=-370, self.position=92, goals=4
2025-12-01 19:49:38,334 DEBUG  : turn: before=92, offset=-252, self.position=40, goals=2
2025-12-01 19:49:38,334 DEBUG  : turn: before=40, offset=-77, self.position=63, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=63, offset=510, self.position=73, goals=5
2025-12-01 19:49:38,334 DEBUG  : turn: before=73, offset=64, self.position=37, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=37, offset=34, self.position=71, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=71, offset=4, self.position=75, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=75, offset=25, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=97, self.position=97, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=97, offset=-97, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=42, self.position=42, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=42, offset=42, self.position=84, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=84, offset=854, self.position=38, goals=9
2025-12-01 19:49:38,334 DEBUG  : turn: before=38, offset=-38, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=51, self.position=51, goals=0
2025-12-01 19:49:38,334 DEBUG  : turn: before=51, offset=-442, self.position=9, goals=4
2025-12-01 19:49:38,334 DEBUG  : turn: before=9, offset=-9, self.position=0, goals=1
2025-12-01 19:49:38,334 DEBUG  : turn: before=0, offset=-95, self.position=5, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=5, offset=66, self.position=71, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=71, offset=16, self.position=87, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=87, offset=8, self.position=95, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=95, offset=-51, self.position=44, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=44, offset=-60, self.position=84, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=84, offset=5, self.position=89, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=89, offset=11, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=8, self.position=8, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=8, offset=14, self.position=22, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=22, offset=998, self.position=20, goals=10
2025-12-01 19:49:38,335 DEBUG  : turn: before=20, offset=-63, self.position=57, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=57, offset=-94, self.position=63, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=63, offset=-85, self.position=78, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=78, offset=22, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=-934, self.position=66, goals=9
2025-12-01 19:49:38,335 DEBUG  : turn: before=66, offset=-19, self.position=47, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=47, offset=53, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=-68, self.position=32, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=32, offset=68, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=22, self.position=22, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=22, offset=78, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=49, self.position=49, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=49, offset=54, self.position=3, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=3, offset=-407, self.position=96, goals=5
2025-12-01 19:49:38,335 DEBUG  : turn: before=96, offset=-96, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=281, self.position=81, goals=2
2025-12-01 19:49:38,335 DEBUG  : turn: before=81, offset=73, self.position=54, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=54, offset=-54, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=-353, self.position=47, goals=3
2025-12-01 19:49:38,335 DEBUG  : turn: before=47, offset=-47, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=58, self.position=58, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=58, offset=-60, self.position=98, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=98, offset=-98, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=-261, self.position=39, goals=2
2025-12-01 19:49:38,335 DEBUG  : turn: before=39, offset=-21, self.position=18, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=18, offset=51, self.position=69, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=69, offset=-69, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=27, self.position=27, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=27, offset=-66, self.position=61, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=61, offset=574, self.position=35, goals=6
2025-12-01 19:49:38,335 DEBUG  : turn: before=35, offset=41, self.position=76, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=76, offset=-97, self.position=79, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=79, offset=-179, self.position=0, goals=2
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=-41, self.position=59, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=59, offset=-713, self.position=46, goals=7
2025-12-01 19:49:38,335 DEBUG  : turn: before=46, offset=93, self.position=39, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=39, offset=-39, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=7, self.position=7, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=7, offset=-7, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=-22, self.position=78, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=78, offset=-78, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=28, self.position=28, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=28, offset=-96, self.position=32, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=32, offset=68, self.position=0, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=0, offset=-31, self.position=69, goals=0
2025-12-01 19:49:38,335 DEBUG  : turn: before=69, offset=-85, self.position=84, goals=1
2025-12-01 19:49:38,335 DEBUG  : turn: before=84, offset=38, self.position=22, goals=1
2025-12-01 19:49:38,336 DEBUG  : turn: before=22, offset=-83, self.position=39, goals=1
2025-12-01 19:49:38,336 DEBUG  : turn: before=39, offset=-74, self.position=65, goals=1
2025-12-01 19:49:38,336 DEBUG  : turn: before=65, offset=35, self.position=0, goals=1
2025-12-01 19:49:38,336 DEBUG  : turn: before=0, offset=5, self.position=5, goals=0
2025-12-01 19:49:38,336 DEBUG  : turn: before=5, offset=95, self.position=0, goals=1
2025-12-01 19:49:38,336 DEBUG  : turn: before=0, offset=-66, self.position=34, goals=0
2025-12-01 19:49:38,336 DEBUG  : turn: before=34, offset=-34, self.position=0, goals=1
2025-12-01 19:49:38,336 DEBUG  : turn: before=0, offset=85, self.position=85, goals=0
2025-12-01 19:49:38,336 DEBUG  : turn: before=85, offset=-52, self.position=33, goals=0
2025-12-01 19:49:38,336 DEBUG  : turn: before=33, offset=67, self.position=0, goals=1
2025-12-01 19:49:38,336 DEBUG  : turn: before=0, offset=-5, self.position=95, goals=0
2025-12-01 19:49:38,336 DEBUG  : turn: before=95, offset=-78, self.position=17, goals=0
2025-12-01 19:49:38,336 DEBUG  : turn: before=17, offset=83, self.position=0, goals=1
2025-12-01 19:49:38,336 DEBUG  : turn: before=0, offset=58, self.position=58, goals=0
2025-12-01 19:49:38,336 DEBUG  : turn: before=58, offset=927, self.position=85, goals=9
2025-12-01 19:49:38,336 DEBUG  : turn: before=85, offset=-50, self.position=35, goals=0
2025-12-01 19:49:38,336 DEBUG  : turn: before=35, offset=-35, self.position=0, goals=1
